,datetime,BuyerPrice,SellerPrice
642,2023-03-03 20:19:24,60,74
643,2023-03-03 20:26:02,60,74
644,2023-03-03 21:38:48,60,75
645,2023-03-03 21:39:36,60,75
646,2023-03-03 21:40:22,60,75
647,2023-03-03 21:41:10,60,75
648,2023-03-03 21:42:11,60,75
649,2023-03-03 21:43:03,60,75
650,2023-03-03 21:43:46,60,75
651,2023-03-03 21:44:36,60,75
652,2023-03-03 21:45:25,60,75
653,2023-03-03 21:46:07,60,75
654,2023-03-03 21:46:51,60,75
655,2023-03-03 21:47:42,60,75
656,2023-03-03 21:48:29,60,75
657,2023-03-03 21:49:21,60,75
658,2023-03-03 21:50:09,60,75
659,2023-03-03 21:50:53,60,75
660,2023-03-03 21:51:40,60,75
661,2023-03-03 21:52:42,60,75
662,2023-03-03 21:53:26,60,75
663,2023-03-03 21:54:12,60,75
664,2023-03-03 21:54:56,60,75
665,2023-03-03 21:55:41,60,75
666,2023-03-03 21:56:28,60,75
667,2023-03-03 21:57:21,60,75
668,2023-03-03 21:58:10,60,75
669,2023-03-03 21:58:57,60,75
670,2023-03-03 21:59:46,60,75
671,2023-03-03 22:00:41,60,75
672,2023-03-03 22:01:48,60,75
673,2023-03-03 22:03:07,60,75
674,2023-03-03 22:04:00,60,75
675,2023-03-03 22:04:55,60,75
676,2023-03-03 22:05:55,60,75
677,2023-03-03 22:06:47,60,75
678,2023-03-03 22:07:37,60,75
679,2023-03-03 22:08:45,60,75
680,2023-03-03 22:09:39,60,75
681,2023-03-03 22:10:30,60,75
682,2023-03-03 22:11:24,60,75
683,2023-03-03 22:12:17,60,75
684,2023-03-03 22:13:06,60,75
685,2023-03-03 22:14:06,60,75
686,2023-03-03 22:14:57,60,75
687,2023-03-03 22:15:47,60,75
688,2023-03-03 22:16:46,60,75
689,2023-03-03 22:17:38,60,75
690,2023-03-03 22:18:27,60,75
691,2023-03-03 22:19:18,60,75
692,2023-03-03 22:20:13,60,75
693,2023-03-03 22:21:07,60,75
694,2023-03-03 22:21:55,60,75
695,2023-03-03 22:23:02,60,75
696,2023-03-03 22:23:48,60,75
697,2023-03-03 22:24:39,60,75
698,2023-03-03 22:25:40,60,75
699,2023-03-03 22:26:28,60,75
700,2023-03-03 22:27:20,60,79
701,2023-03-03 22:28:12,60,79
702,2023-03-03 22:29:12,60,79
703,2023-03-03 22:29:57,60,79
704,2023-03-03 22:30:56,60,79
705,2023-03-03 22:31:51,60,79
706,2023-03-03 22:32:38,60,79
707,2023-03-03 22:33:27,60,79
708,2023-03-03 22:34:25,60,79
709,2023-03-03 22:35:14,60,79
710,2023-03-03 22:36:12,60,79
711,2023-03-03 22:37:01,60,79
712,2023-03-03 22:37:57,60,79
713,2023-03-03 22:38:42,60,79
714,2023-03-03 22:39:26,60,79
715,2023-03-03 22:40:11,60,79
716,2023-03-03 22:40:56,60,79
717,2023-03-03 22:41:48,60,79
718,2023-03-03 22:42:38,60,79
